timestamp,hr,spO2,activity
1576802271,76,60,0.784313725490196
1576802272,75,60,0.784313725490196
1576802273,74,60,0.784313725490196
1576802274,73,60,0.784313725490196
1576802275,72,60,0.784313725490196
1576802276,70,60,0.784313725490196
1576802277,68,60,0.784313725490196
1576802278,66,60,0.784313725490196
1576802279,65,60,0.784313725490196
1576802280,63,60,0.784313725490196
1576802281,62,60,0.784313725490196
1576802282,61,60,0.784313725490196
1576802283,60,60,0.784313725490196
1576802284,60,60,0.784313725490196
1576802285,61,60,0.784313725490196
1576802286,61,60,0.784313725490196
1576802287,61,60,0.784313725490196
1576802288,62,60,0.784313725490196
1576802289,62,60,0.784313725490196
1576802290,62,60,0.784313725490196
1576802291,62,60,0.784313725490196
1576802292,62,60,0.784313725490196
1576802293,61,60,0.784313725490196
1576802294,61,60,0.784313725490196
1576802295,60,60,0.784313725490196
1576802296,60,60,0.784313725490196
1576802297,60,60,0.784313725490196
1576802298,60,60,0.784313725490196
1576802299,61,60,0.784313725490196
1576802300,62,60,0.784313725490196
1576802301,65,60,0.784313725490196
1576802302,67,60,0.784313725490196
1576802303,68,60,0.784313725490196
1576802304,68,60,0.784313725490196
1576802305,68,60,0.784313725490196
1576802306,68,60,0.784313725490196
1576802307,67,60,0.784313725490196
1576802308,66,60,0.784313725490196
1576802309,64,60,0.784313725490196
1576802310,63,60,0.784313725490196
1576802311,61,60,0.784313725490196
1576802312,59,60,0.784313725490196
1576802313,58,60,0.784313725490196
1576802314,57,60,0.784313725490196
1576802315,57,60,0.784313725490196
1576802316,57,60,0.784313725490196
1576802317,57,60,0.784313725490196
1576802318,58,60,0.784313725490196
1576802319,59,60,0.784313725490196
1576802320,60,60,0.784313725490196
1576802321,61,60,0.784313725490196
1576802322,62,60,0.784313725490196
1576802323,63,60,0.784313725490196
1576802324,64,60,0.784313725490196
1576802325,64,60,0.784313725490196
1576802326,65,60,0.784313725490196
1576802327,67,60,0.784313725490196
1576802328,67,60,0.784313725490196
1576802329,67,60,0.784313725490196
1576802330,67,60,0.784313725490196
1576802331,66,60,0.784313725490196
1576802332,66,60,0.784313725490196
1576802333,65,60,0.784313725490196
1576802334,65,60,2.74509803921569
1576802335,65,60,5.09803921568627
1576802336,63,60,5.49019607843137
1576802337,64,60,0.784313725490196
1576802338,66,60,0.784313725490196
1576802339,67,60,0.784313725490196
1576802340,70,60,0.784313725490196
1576802341,72,60,0.784313725490196
1576802342,74,60,0.784313725490196
1576802343,75,60,0.784313725490196
1576802344,75,60,0.784313725490196
1576802345,73,60,0.784313725490196
1576802346,73,60,0.784313725490196
1576802347,71,60,0.784313725490196
1576802348,69,60,0.784313725490196
1576802349,68,60,0.784313725490196
1576802350,67,60,1.17647058823529
1576802351,66,60,1.17647058823529
1576802352,65,60,1.17647058823529
1576802353,66,60,2.74509803921569
1576802354,65,60,5.09803921568627
1576802355,67,60,7.84313725490196
1576802356,71,60,3.92156862745098
1576802357,72,60,4.31372549019608
1576802358,72,60,2.74509803921569
1576802359,72,60,5.88235294117647
1576802360,72,60,10.9803921568627
1576802361,73,60,20
1576802362,74,60,14.9019607843137
1576802363,79,60,4.70588235294118
1576802364,88,60,5.09803921568627
1576802365,89,60,10.5882352941176
1576802366,91,60,5.88235294117647
1576802367,36,60,4.31372549019608
1576802368,41,60,2.74509803921569
1576802381,46,60,2.74509803921569
1576802382,51,60,4.70588235294118
1576802383,56,60,1.17647058823529
1576802384,61,60,1.96078431372549
1576802385,66,60,1.17647058823529
1576802386,71,60,1.17647058823529
1576802387,76,60,1.17647058823529
1576802388,81,60,3.13725490196078
1576802389,86,60,3.52941176470588
1576802390,91,60,3.13725490196078
1576802391,97,60,1.56862745098039
1576802392,96,60,1.96078431372549
1576802393,95,60,3.13725490196078
1576802394,89,60,5.09803921568627
1576802395,89,60,5.88235294117647
1576802396,34,60,3.52941176470588
1576802397,39,60,2.74509803921569
1576802398,44,60,3.13725490196078
1576802411,49,60,1.56862745098039
1576802412,54,60,2.35294117647059
1576802413,59,60,1.96078431372549
1576802414,64,60,2.35294117647059
1576802415,69,60,3.13725490196078
1576802416,74,60,4.70588235294118
1576802417,79,60,3.52941176470588
1576802418,84,60,5.09803921568627
1576802419,89,60,4.31372549019608
1576802420,97,60,4.70588235294118
1576802421,98,60,3.52941176470588
1576802422,97,60,4.70588235294118
1576802423,98,60,3.13725490196078
1576802424,97,60,2.35294117647059
1576802425,96,60,2.74509803921569
1576802426,95,60,5.09803921568627
1576802427,94,60,5.88235294117647
1576802428,90,60,2.74509803921569
1576802429,85,60,3.52941176470588
1576802430,84,60,3.13725490196078
1576802431,84,60,1.96078431372549
1576802432,86,60,5.09803921568627
1576802433,88,60,6.66666666666667
1576802434,88,60,14.5098039215686
1576802435,88,60,5.88235294117647
1576802436,89,60,2.74509803921569
1576802437,89,60,0.784313725490196
1576802438,90,60,0.784313725490196
1576802439,91,60,0.784313725490196
1576802440,91,60,0.784313725490196
1576802441,90,60,0.784313725490196
1576802442,90,60,0.784313725490196
1576802443,88,60,0.784313725490196
1576802444,85,60,0.784313725490196
1576802445,83,60,0.784313725490196
1576802446,79,60,0.784313725490196
1576802447,77,60,0.784313725490196
1576802448,76,60,0.784313725490196
1576802449,74,60,0.784313725490196
1576802450,74,60,0.784313725490196
1576802451,74,60,0.784313725490196
1576802452,76,60,0.784313725490196
1576802453,75,60,0.784313725490196
1576802454,80,60,0.784313725490196
1576802455,80,60,0.784313725490196
1576802456,80,60,1.17647058823529
1576802457,80,60,3.52941176470588
1576802458,81,60,3.52941176470588
1576802459,79,60,4.31372549019608
1576802460,78,60,8.23529411764706
1576802461,78,60,5.88235294117647
1576802462,33,60,1.96078431372549
1576802463,38,60,5.09803921568627
1576802464,43,60,5.09803921568627
1576802475,48,60,4.70588235294118
1576802476,53,60,5.49019607843137
1576802477,58,60,3.13725490196078
1576802478,63,60,1.17647058823529
1576802479,66,60,1.56862745098039
1576802480,65,60,2.35294117647059
1576802481,69,60,3.13725490196078
1576802482,69,60,4.70588235294118
1576802483,68,60,3.92156862745098
1576802484,68,60,4.31372549019608
1576802485,67,60,3.52941176470588
1576802486,67,60,3.13725490196078
1576802487,68,60,2.74509803921569
1576802488,73,60,3.13725490196078
1576802489,78,60,2.35294117647059
1576802490,83,60,1.96078431372549
1576802491,93,60,1.17647058823529
1576802492,92,60,0.784313725490196
1576802493,91,60,1.96078431372549
1576802494,90,60,3.92156862745098
1576802495,90,60,2.35294117647059
1576802496,91,60,3.13725490196078
1576802497,91,60,3.13725490196078
1576802498,92,60,8.62745098039216
1576802499,92,60,1.56862745098039
1576802500,92,60,1.56862745098039
1576802501,91,60,1.17647058823529
1576802502,89,60,1.96078431372549
1576802503,85,60,1.56862745098039
1576802504,83,60,1.56862745098039
1576802505,82,60,1.17647058823529
1576802506,82,60,0.784313725490196
1576802507,82,60,0.784313725490196
1576802508,86,60,1.56862745098039
1576802509,85,60,1.56862745098039
1576802510,88,60,3.92156862745098
1576802511,90,60,4.70588235294118
1576802512,91,60,5.49019607843137
1576802513,91,60,5.49019607843137
1576802514,90,60,6.66666666666667
1576802515,89,60,9.41176470588235
1576802516,89,60,8.23529411764706
1576802517,84,60,6.66666666666667
1576802518,83,60,7.05882352941176
1576802519,82,60,7.84313725490196
1576802520,82,60,1.17647058823529
1576802521,80,60,0.784313725490196
1576802522,79,60,1.17647058823529
1576802523,79,60,0.784313725490196
1576802524,78,60,0.784313725490196
1576802525,78,60,0.784313725490196
1576802526,77,60,1.17647058823529
1576802527,76,60,1.96078431372549
1576802528,76,60,2.74509803921569
1576802529,85,60,3.52941176470588
1576802530,84,60,9.01960784313726
1576802531,83,60,3.92156862745098
1576802532,82,60,3.52941176470588
1576802533,83,60,4.70588235294118
1576802534,85,60,8.23529411764706
1576802535,89,60,9.80392156862745
1576802536,88,60,12.5490196078431
1576802537,87,60,7.05882352941176
1576802538,86,60,7.05882352941176
1576802539,85,60,31.7647058823529
1576802540,85,60,1.56862745098039
1576802541,85,60,1.56862745098039
1576802542,84,60,21.9607843137255
1576802543,85,60,6.27450980392157
1576802544,85,60,3.92156862745098
1576802545,85,60,3.13725490196078
1576802546,85,60,5.49019607843137
1576802547,86,60,5.49019607843137
1576802548,79,60,3.92156862745098
1576802549,79,60,7.45098039215686
1576802550,78,60,5.88235294117647
1576802551,77,60,6.66666666666667
1576802552,76,60,26.2745098039216
1576802553,73,60,45.4901960784314
1576802554,72,60,1.17647058823529
1576802555,72,60,0.784313725490196
1576802556,72,60,7.05882352941176
1576802557,72,60,19.6078431372549
1576802558,76,60,1.17647058823529
1576802559,77,60,5.88235294117647
1576802560,75,60,5.49019607843137
1576802561,74,60,4.31372549019608
1576802562,73,60,3.52941176470588
1576802563,73,60,1.96078431372549
1576802564,72,60,2.35294117647059
1576802565,72,60,1.56862745098039
1576802566,71,60,3.13725490196078
1576802567,76,60,2.35294117647059
1576802568,73,60,3.13725490196078
1576802569,73,60,1.56862745098039
1576802570,76,60,3.52941176470588
1576802571,77,60,20
1576802572,79,60,14.5098039215686
1576802573,80,60,3.13725490196078
1576802574,80,60,2.74509803921569
1576802575,79,60,1.96078431372549
1576802576,77,60,5.49019607843137
1576802577,74,60,7.05882352941176
1576802578,72,60,7.45098039215686
1576802579,72,60,7.84313725490196
1576802580,71,60,5.49019607843137
1576802581,72,60,3.13725490196078
1576802582,72,60,3.92156862745098
1576802583,72,60,1.96078431372549
1576802584,72,60,1.56862745098039
1576802585,72,60,1.17647058823529
1576802586,72,60,0.784313725490196
1576802587,71,60,0.784313725490196
1576802588,70,60,0.784313725490196
1576802589,69,60,0.784313725490196
1576802590,74,60,0.784313725490196
1576802591,82,60,0.784313725490196
1576802592,79,60,0.784313725490196
1576802593,76,60,0.784313725490196
1576802594,78,60,0.784313725490196
1576802595,72,60,0.784313725490196
1576802596,72,60,0.784313725490196
1576802597,71,60,0.784313725490196
1576802598,71,60,0.784313725490196
1576802599,71,60,0.784313725490196
1576802600,72,60,0.784313725490196
1576802601,72,60,0.784313725490196
1576802602,72,60,0.784313725490196
1576802603,72,60,0.784313725490196
1576802604,71,60,0.784313725490196
1576802605,71,60,0.784313725490196
1576802606,72,60,0.784313725490196
1576802607,72,60,0.784313725490196
1576802608,72,60,0.784313725490196
1576802609,72,60,0.784313725490196
1576802610,72,60,0.784313725490196
1576802611,73,60,0.784313725490196
1576802612,73,60,0.784313725490196
1576802613,74,60,0.784313725490196
1576802614,74,60,0.784313725490196
1576802615,74,60,0.784313725490196
1576802616,74,60,0.784313725490196
1576802617,74,60,0.784313725490196
1576802618,74,60,0.784313725490196
1576802619,74,60,0.784313725490196
1576802620,73,60,0.784313725490196
1576802621,73,60,0.784313725490196
1576802622,73,60,0.784313725490196
1576802623,73,60,0.784313725490196
1576802624,74,60,0.784313725490196
1576802625,74,60,0.784313725490196
1576802626,74,60,0.784313725490196
1576802627,74,60,0.784313725490196
1576802628,73,60,0.784313725490196
1576802629,73,60,0.784313725490196
1576802630,73,60,0.784313725490196
1576802631,73,60,0.784313725490196
1576802632,73,60,0.784313725490196
1576802633,72,60,0.784313725490196
1576802634,72,60,0.784313725490196
1576802635,72,60,0.784313725490196
1576802636,72,95,0.784313725490196
1576802637,72,94,0.784313725490196
1576802638,72,94,0.784313725490196
1576802639,73,94,0.784313725490196
1576802640,72,94,0.784313725490196
1576802641,73,94,1.17647058823529
1576802642,73,94,1.17647058823529
1576802643,73,94,0.784313725490196
1576802644,74,94,0.784313725490196
1576802645,75,94,0.784313725490196
1576802646,76,94,0.784313725490196
1576802647,77,94,0.784313725490196
1576802648,77,94,0.784313725490196
1576802649,77,94,0.784313725490196
1576802650,76,94,0.784313725490196
1576802651,76,94,0.784313725490196
1576802652,75,93,0.784313725490196
1576802653,74,93,0.784313725490196
1576802654,73,93,0.784313725490196
1576802655,72,93,0.784313725490196
1576802656,71,93,0.784313725490196
1576802657,71,94,0.784313725490196
1576802658,71,94,0.784313725490196
1576802659,71,93,0.784313725490196
1576802660,71,93,0.784313725490196
1576802661,71,93,0.784313725490196
1576802662,72,93,0.784313725490196
1576802663,72,93,0.784313725490196
1576802664,72,94,0.784313725490196
1576802665,72,94,0.784313725490196
1576802666,73,94,0.784313725490196
1576802667,72,94,0.784313725490196
1576802668,72,94,0.784313725490196
1576802669,72,94,0.784313725490196
1576802670,72,94,0.784313725490196
1576802671,72,94,0.784313725490196
1576802672,72,94,0.784313725490196
1576802673,72,94,0.784313725490196
1576802674,72,94,0.784313725490196
1576802675,72,94,0.784313725490196
1576802676,72,94,0.784313725490196
1576802677,72,94,0.784313725490196
1576802678,73,94,0.784313725490196
1576802679,73,94,0.784313725490196
1576802680,73,94,0.784313725490196
1576802681,73,94,0.784313725490196
1576802682,73,94,0.784313725490196
1576802683,73,94,0.784313725490196
1576802684,73,94,0.784313725490196
1576802685,73,94,0.784313725490196
1576802686,73,94,1.17647058823529
1576802687,73,94,1.17647058823529
1576802688,74,94,0.784313725490196
1576802689,74,94,0.784313725490196
1576802690,75,94,0.784313725490196
1576802691,75,94,0.784313725490196
1576802692,75,94,0.784313725490196
1576802693,75,94,0.784313725490196
1576802694,75,94,0.784313725490196
1576802695,75,94,0.784313725490196
1576802696,74,94,0.784313725490196
1576802697,74,94,0.784313725490196
1576802698,73,94,0.784313725490196
1576802699,72,94,0.784313725490196
1576802700,72,94,0.784313725490196
1576802701,72,94,0.784313725490196
1576802702,72,94,0.784313725490196
1576802703,72,94,0.784313725490196
1576802704,72,94,0.784313725490196
1576802705,72,94,0.784313725490196
1576802706,73,94,0.784313725490196
1576802707,73,94,0.784313725490196
1576802708,73,94,0.784313725490196
1576802709,73,94,0.784313725490196
1576802710,73,94,0.784313725490196
1576802711,74,94,0.784313725490196
1576802712,74,94,0.784313725490196
1576802713,74,94,0.784313725490196
1576802714,74,94,0.784313725490196
1576802715,74,93,0.784313725490196
1576802716,74,93,0.784313725490196
1576802717,74,93,0.784313725490196
1576802718,74,93,0.784313725490196
1576802719,74,93,0.784313725490196
1576802720,74,93,0.784313725490196
1576802721,74,93,0.784313725490196
1576802722,74,93,0.784313725490196
1576802723,74,93,0.784313725490196
1576802724,74,92,0.784313725490196
1576802725,74,92,0.784313725490196
1576802726,74,92,0.784313725490196
1576802727,74,93,0.784313725490196
1576802728,74,93,0.784313725490196
1576802729,74,93,0.784313725490196
1576802730,74,93,0.784313725490196
1576802731,74,93,0.784313725490196
1576802732,74,93,0.784313725490196
1576802733,74,93,0.784313725490196
1576802734,73,93,0.784313725490196
1576802735,73,93,0.784313725490196
1576802736,73,93,0.784313725490196
1576802737,73,92,0.784313725490196
1576802738,73,92,0.784313725490196
1576802739,73,92,0.784313725490196
1576802740,73,92,0.784313725490196
1576802741,73,92,0.784313725490196
1576802742,73,92,0.784313725490196
1576802743,73,92,0.784313725490196
1576802744,73,92,0.784313725490196
1576802745,73,93,0.784313725490196
1576802746,73,93,0.784313725490196
1576802747,73,93,0.784313725490196
1576802748,73,93,0.784313725490196
1576802749,72,93,0.784313725490196
1576802750,72,93,0.784313725490196
1576802751,71,93,0.784313725490196
1576802752,71,93,0.784313725490196
1576802753,72,93,0.784313725490196
1576802754,72,93,0.784313725490196
1576802755,72,93,0.784313725490196
1576802756,72,93,0.784313725490196
1576802757,73,93,0.784313725490196
1576802758,73,93,0.784313725490196
1576802759,74,93,0.784313725490196
1576802760,74,93,0.784313725490196
1576802761,74,93,0.784313725490196
1576802762,74,93,0.784313725490196
1576802763,73,93,0.784313725490196
1576802764,73,93,0.784313725490196
1576802765,73,93,0.784313725490196
1576802766,72,94,0.784313725490196
1576802767,72,94,0.784313725490196
1576802768,72,94,0.784313725490196
1576802769,71,94,0.784313725490196
1576802770,71,94,0.784313725490196
1576802771,71,94,0.784313725490196
1576802772,72,94,0.784313725490196
1576802773,72,94,0.784313725490196
1576802774,72,94,0.784313725490196
1576802775,73,94,0.784313725490196
