userID,timestamp,steps,consecutive
peppapig,1571144338,2.0,262
peppapig,1571144339,1.0,262
peppapig,1571144340,2.0,262
peppapig,1571144341,2.0,262
peppapig,1571144342,2.0,262
peppapig,1571144343,1.0,262
peppapig,1571144344,2.0,262
peppapig,1571144345,2.0,262
peppapig,1571144346,2.0,262
peppapig,1571144347,1.0,262
peppapig,1571144348,2.0,262
peppapig,1571144349,2.0,262
peppapig,1571144350,2.0,262
peppapig,1571144351,2.0,262
peppapig,1571144352,1.0,262
peppapig,1571144353,2.0,262
peppapig,1571144354,1.0,262
peppapig,1571144355,1.0,262
peppapig,1571144356,2.0,262
peppapig,1571144357,2.0,262
peppapig,1571144358,1.0,262
peppapig,1571144359,2.0,262
peppapig,1571144360,2.0,262
peppapig,1571144361,2.0,262
peppapig,1571144362,1.0,262
peppapig,1571144363,1.0,262
peppapig,1571144364,2.0,262
peppapig,1571144365,1.0,262
peppapig,1571144366,2.0,262
peppapig,1571144367,1.0,262
peppapig,1571144368,1.0,262
peppapig,1571144369,2.0,262
peppapig,1571144370,1.0,262
peppapig,1571144371,1.0,262
peppapig,1571144372,1.0,262
peppapig,1571144373,1.0,262
peppapig,1571144374,1.0,262
peppapig,1571144375,1.0,262
peppapig,1571144376,2.0,262
peppapig,1571144377,1.0,262
peppapig,1571144378,2.0,262
peppapig,1571144379,2.0,262
peppapig,1571144380,1.0,262
peppapig,1571144381,2.0,262
peppapig,1571144382,1.0,262
peppapig,1571144383,2.0,262
peppapig,1571144384,1.0,262
peppapig,1571144385,2.0,262
peppapig,1571144386,2.0,262
peppapig,1571144387,1.0,262
peppapig,1571144388,2.0,262
peppapig,1571144389,1.0,262
peppapig,1571144390,2.0,262
peppapig,1571144391,2.0,262
peppapig,1571144392,1.0,262
peppapig,1571144393,2.0,262
peppapig,1571144394,2.0,262
peppapig,1571144395,2.0,262
peppapig,1571144396,2.0,262
peppapig,1571144397,1.0,262
peppapig,1571144398,2.0,262
peppapig,1571144399,2.0,262
peppapig,1571144400,2.0,262
peppapig,1571144401,1.0,262
peppapig,1571144402,2.0,262
peppapig,1571144403,2.0,262
peppapig,1571144404,2.0,262
peppapig,1571144405,2.0,262
peppapig,1571144406,1.0,262
peppapig,1571144407,2.0,262
peppapig,1571144408,2.0,262
peppapig,1571144409,2.0,262
peppapig,1571144410,2.0,262
peppapig,1571144411,1.0,262
peppapig,1571144412,2.0,262
peppapig,1571144413,1.0,262
peppapig,1571144414,2.0,262
peppapig,1571144415,1.0,262
peppapig,1571144416,1.0,262
peppapig,1571144417,2.0,262
peppapig,1571144418,2.0,262
peppapig,1571144419,1.0,262
peppapig,1571144420,2.0,262
peppapig,1571144421,2.0,262
peppapig,1571144422,1.0,262
peppapig,1571144423,2.0,262
peppapig,1571144424,2.0,262
peppapig,1571144425,2.0,262
peppapig,1571144426,1.0,262
peppapig,1571144427,2.0,262
peppapig,1571144428,2.0,262
peppapig,1571144429,2.0,262
peppapig,1571144430,1.0,262
peppapig,1571144431,2.0,262
peppapig,1571144432,2.0,262
peppapig,1571144433,2.0,262
peppapig,1571144434,1.0,262
peppapig,1571144435,2.0,262
peppapig,1571144436,2.0,262
peppapig,1571144437,2.0,262
peppapig,1571144438,1.0,262
peppapig,1571144439,2.0,262
peppapig,1571144440,2.0,262
peppapig,1571144441,2.0,262
peppapig,1571144442,1.0,262
peppapig,1571144443,2.0,262
peppapig,1571144444,2.0,262
peppapig,1571144445,1.0,262
peppapig,1571144446,2.0,262
peppapig,1571144447,2.0,262
peppapig,1571144448,2.0,262
peppapig,1571144449,1.0,262
peppapig,1571144450,2.0,262
peppapig,1571144451,2.0,262
peppapig,1571144452,2.0,262
peppapig,1571144453,1.0,262
peppapig,1571144454,2.0,262
peppapig,1571144455,2.0,262
peppapig,1571144456,2.0,262
peppapig,1571144457,1.0,262
peppapig,1571144458,2.0,262
peppapig,1571144459,2.0,262
peppapig,1571144460,2.0,262
peppapig,1571144461,1.0,262
peppapig,1571144462,2.0,262
peppapig,1571144463,2.0,262
peppapig,1571144464,2.0,262
peppapig,1571144465,1.0,262
peppapig,1571144466,2.0,262
peppapig,1571144467,2.0,262
peppapig,1571144468,2.0,262
peppapig,1571144469,2.0,262
peppapig,1571144470,2.0,262
peppapig,1571144471,1.0,262
peppapig,1571144472,2.0,262
peppapig,1571144473,2.0,262
peppapig,1571144474,1.0,262
peppapig,1571144475,2.0,262
peppapig,1571144476,2.0,262
peppapig,1571144477,2.0,262
peppapig,1571144478,1.0,262
peppapig,1571144479,2.0,262
peppapig,1571144480,2.0,262
peppapig,1571144481,2.0,262
peppapig,1571144482,1.0,262
peppapig,1571144483,2.0,262
peppapig,1571144484,2.0,262
peppapig,1571144485,2.0,262
peppapig,1571144486,2.0,262
peppapig,1571144487,1.0,262
peppapig,1571144488,2.0,262
peppapig,1571144489,2.0,262
peppapig,1571144490,2.0,262
peppapig,1571144491,2.0,262
peppapig,1571144492,1.0,262
peppapig,1571144493,2.0,262
peppapig,1571144494,2.0,262
peppapig,1571144495,2.0,262
peppapig,1571144496,2.0,262
peppapig,1571144497,1.0,262
peppapig,1571144498,2.0,262
peppapig,1571144499,2.0,262
peppapig,1571144500,2.0,262
peppapig,1571144501,1.0,262
peppapig,1571144502,2.0,262
peppapig,1571144503,2.0,262
peppapig,1571144504,2.0,262
peppapig,1571144505,1.0,262
peppapig,1571144506,2.0,262
peppapig,1571144507,2.0,262
peppapig,1571144508,2.0,262
peppapig,1571144509,1.0,262
peppapig,1571144510,2.0,262
peppapig,1571144511,2.0,262
peppapig,1571144512,2.0,262
peppapig,1571144513,1.0,262
peppapig,1571144514,2.0,262
peppapig,1571144515,2.0,262
peppapig,1571144516,2.0,262
peppapig,1571144517,2.0,262
peppapig,1571144518,1.0,262
peppapig,1571144519,2.0,262
peppapig,1571144520,2.0,262
peppapig,1571144521,1.0,262
peppapig,1571144522,2.0,262
peppapig,1571144523,2.0,262
peppapig,1571144524,2.0,262
peppapig,1571144525,1.0,262
peppapig,1571144526,2.0,262
peppapig,1571144527,2.0,262
peppapig,1571144528,2.0,262
peppapig,1571144529,1.0,262
peppapig,1571144530,2.0,262
peppapig,1571144531,2.0,262
peppapig,1571144532,1.0,262
peppapig,1571144533,2.0,262
peppapig,1571144534,2.0,262
peppapig,1571144535,2.0,262
peppapig,1571144536,1.0,262
peppapig,1571144537,2.0,262
peppapig,1571144538,2.0,262
peppapig,1571144539,2.0,262
peppapig,1571144540,1.0,262
peppapig,1571144541,2.0,262
peppapig,1571144542,2.0,262
peppapig,1571144543,1.0,262
peppapig,1571144544,2.0,262
peppapig,1571144545,2.0,262
peppapig,1571144546,2.0,262
peppapig,1571144547,1.0,262
peppapig,1571144548,2.0,262
peppapig,1571144549,2.0,262
peppapig,1571144550,1.0,262
peppapig,1571144551,2.0,262
peppapig,1571144552,2.0,262
peppapig,1571144553,2.0,262
peppapig,1571144554,1.0,262
peppapig,1571144555,2.0,262
peppapig,1571144556,2.0,262
peppapig,1571144557,2.0,262
peppapig,1571144558,1.0,262
peppapig,1571144559,2.0,262
peppapig,1571144560,2.0,262
peppapig,1571144561,1.0,262
peppapig,1571144562,2.0,262
peppapig,1571144563,2.0,262
peppapig,1571144564,2.0,262
peppapig,1571144565,1.0,262
peppapig,1571144566,2.0,262
peppapig,1571144567,2.0,262
peppapig,1571144568,1.0,262
peppapig,1571144569,2.0,262
peppapig,1571144570,2.0,262
peppapig,1571144571,2.0,262
peppapig,1571144572,1.0,262
peppapig,1571144573,2.0,262
peppapig,1571144574,2.0,262
peppapig,1571144575,1.0,262
peppapig,1571144576,2.0,262
peppapig,1571144577,2.0,262
peppapig,1571144578,2.0,262
peppapig,1571144579,1.0,262
peppapig,1571144580,2.0,262
peppapig,1571144581,2.0,262
peppapig,1571144582,1.0,262
peppapig,1571144583,2.0,262
peppapig,1571144584,2.0,262
peppapig,1571144585,2.0,262
peppapig,1571144586,1.0,262
peppapig,1571144587,2.0,262
peppapig,1571144588,2.0,262
peppapig,1571144589,1.0,262
peppapig,1571144590,2.0,262
peppapig,1571144591,2.0,262
peppapig,1571144592,2.0,262
peppapig,1571144593,1.0,262
peppapig,1571144594,2.0,262
peppapig,1571144595,2.0,262
peppapig,1571144596,1.0,262
peppapig,1571144597,2.0,262
peppapig,1571144598,2.0,262
peppapig,1571144599,2.0,262
peppapig,1571144600,1.0,262
peppapig,1571144601,2.0,262
peppapig,1571144602,2.0,262
peppapig,1571144603,2.0,262
peppapig,1571144604,1.0,262
peppapig,1571144605,2.0,262
peppapig,1571144606,2.0,262
peppapig,1571144607,2.0,262
peppapig,1571144608,1.0,262
peppapig,1571144609,2.0,262
peppapig,1571144610,2.0,262
peppapig,1571144611,2.0,262
peppapig,1571144612,1.0,262
peppapig,1571144613,2.0,262
peppapig,1571144614,2.0,262
peppapig,1571144615,2.0,262
peppapig,1571144616,2.0,262
peppapig,1571144617,1.0,262
peppapig,1571144618,2.0,262
peppapig,1571144619,2.0,262
peppapig,1571144620,2.0,262
peppapig,1571144621,1.0,262
peppapig,1571144622,2.0,262
peppapig,1571144623,2.0,262
peppapig,1571144624,2.0,262
peppapig,1571144625,2.0,262
peppapig,1571144626,1.0,262
peppapig,1571144627,2.0,262
peppapig,1571144628,2.0,262
peppapig,1571144629,2.0,262
peppapig,1571144630,2.0,262
peppapig,1571144631,1.0,262
peppapig,1571144632,2.0,262
peppapig,1571144633,2.0,262
peppapig,1571144634,2.0,262
peppapig,1571144635,2.0,262
peppapig,1571144636,1.0,262
peppapig,1571144637,2.0,262
peppapig,1571144638,2.0,262
peppapig,1571144639,2.0,262
peppapig,1571144640,1.0,262
peppapig,1571144641,2.0,262
peppapig,1571144642,2.0,262
peppapig,1571144643,2.0,262
peppapig,1571144644,1.0,262
peppapig,1571144645,2.0,262
peppapig,1571144646,2.0,262
peppapig,1571144647,2.0,262
peppapig,1571144648,1.0,262
peppapig,1571144649,2.0,262
peppapig,1571144650,2.0,262
peppapig,1571144651,1.0,262
peppapig,1571144652,2.0,262
peppapig,1571144653,2.0,262
peppapig,1571144654,2.0,262
peppapig,1571144655,2.0,262
peppapig,1571144656,1.0,262
peppapig,1571144657,2.0,262
peppapig,1571144658,2.0,262
peppapig,1571144659,2.0,262
peppapig,1571144660,1.0,262
peppapig,1571144661,2.0,262
peppapig,1571144662,2.0,262
peppapig,1571144663,2.0,262
peppapig,1571144664,2.0,262
peppapig,1571144665,1.0,262
peppapig,1571144666,2.0,262
peppapig,1571144667,2.0,262
peppapig,1571144668,2.0,262
peppapig,1571144669,1.0,262
peppapig,1571144670,2.0,262
peppapig,1571144671,2.0,262
peppapig,1571144672,2.0,262
peppapig,1571144673,2.0,262
peppapig,1571144674,1.0,262
peppapig,1571144675,2.0,262
peppapig,1571144676,2.0,262
peppapig,1571144677,2.0,262
peppapig,1571144678,1.0,262
peppapig,1571144679,2.0,262
peppapig,1571144680,2.0,262
peppapig,1571144681,2.0,262
peppapig,1571144682,2.0,262
peppapig,1571144683,1.0,262
peppapig,1571144684,2.0,262
peppapig,1571144685,2.0,262
peppapig,1571144686,2.0,262
peppapig,1571144687,1.0,262
peppapig,1571144688,2.0,262
peppapig,1571144689,2.0,262
peppapig,1571144690,2.0,262
peppapig,1571144691,1.0,262
peppapig,1571144692,2.0,262
peppapig,1571144693,2.0,262
peppapig,1571144694,2.0,262
peppapig,1571144695,2.0,262
peppapig,1571144696,1.0,262
peppapig,1571144697,2.0,262
peppapig,1571144698,2.0,262
peppapig,1571144699,2.0,262
peppapig,1571144700,1.0,262
peppapig,1571144701,2.0,262
peppapig,1571144702,2.0,262
peppapig,1571144703,2.0,262
peppapig,1571144704,1.0,262
peppapig,1571144705,2.0,262
peppapig,1571144706,2.0,262
peppapig,1571144707,2.0,262
peppapig,1571144708,1.0,262
peppapig,1571144709,2.0,262
peppapig,1571144710,2.0,262
peppapig,1571144711,2.0,262
peppapig,1571144712,1.0,262
peppapig,1571144713,2.0,262
peppapig,1571144714,2.0,262
peppapig,1571144715,2.0,262
peppapig,1571144716,1.0,262
peppapig,1571144717,2.0,262
peppapig,1571144718,2.0,262
peppapig,1571144719,1.0,262
peppapig,1571144720,2.0,262
peppapig,1571144721,2.0,262
peppapig,1571144722,1.0,262
peppapig,1571144723,2.0,262
peppapig,1571144724,1.0,262
peppapig,1571144725,1.0,262
peppapig,1571144726,2.0,262
peppapig,1571144727,2.0,262
peppapig,1571144728,1.0,262
peppapig,1571144729,2.0,262
peppapig,1571144730,2.0,262
peppapig,1571144731,1.0,262
peppapig,1571144732,2.0,262
peppapig,1571144733,2.0,262
peppapig,1571144734,2.0,262
peppapig,1571144735,1.0,262
peppapig,1571144736,1.0,262
peppapig,1571144737,2.0,262
peppapig,1571144738,1.0,262
peppapig,1571144739,2.0,262
peppapig,1571144740,1.0,262
peppapig,1571144741,1.0,262
peppapig,1571144773,1.75,262
peppapig,1571144774,2.0,262
peppapig,1571144775,1.0,262
peppapig,1571144776,2.0,262
peppapig,1571144777,2.0,262
peppapig,1571144778,1.0,262
peppapig,1571144779,2.0,262
peppapig,1571144780,2.0,262
peppapig,1571144781,1.0,262
peppapig,1571144782,2.0,262
peppapig,1571144783,2.0,262
peppapig,1571144784,1.0,262
peppapig,1571144785,1.0,262
peppapig,1571144786,1.0,262
peppapig,1571144787,2.0,262
peppapig,1571144800,0.75,262
peppapig,1571144801,1.0,262
peppapig,1571144802,2.0,262
peppapig,1571144818,1.0,262
peppapig,1571144819,4.0,262
peppapig,1571144834,1.0,262
peppapig,1571144845,1.0,262
peppapig,1571144846,2.0,262
peppapig,1571144848,1.0,262
peppapig,1571144849,1.0,262
peppapig,1571144850,2.0,262
peppapig,1571144851,1.0,262
peppapig,1571144852,2.0,262
peppapig,1571144853,1.0,262
peppapig,1571144854,2.0,262
peppapig,1571144855,1.0,262
peppapig,1571144856,2.0,262
peppapig,1571144857,1.0,262
peppapig,1571144858,1.0,262
peppapig,1571144859,1.0,262
peppapig,1571144860,2.0,262
peppapig,1571144861,1.0,262
peppapig,1571144862,1.0,262
peppapig,1571144863,1.0,262
peppapig,1571144864,1.0,262
peppapig,1571144865,2.0,262
peppapig,1571144866,1.0,262
peppapig,1571144867,1.0,262
peppapig,1571144868,1.0,262
peppapig,1571144869,1.0,262
peppapig,1571144870,1.0,262
peppapig,1571144871,1.0,262
peppapig,1571144872,1.0,262
peppapig,1571144873,2.0,262
peppapig,1571144874,1.0,262
peppapig,1571144875,1.0,262
peppapig,1571144881,0.75,262
peppapig,1571144882,3.0,262
peppapig,1571144890,2.0,262
peppapig,1571144891,4.0,262
peppapig,1571144892,1.0,262
peppapig,1571144893,1.0,262
peppapig,1571144894,2.0,262
peppapig,1571144923,4.0,262
peppapig,1571144924,1.0,262
peppapig,1571144925,1.0,262
peppapig,1571144926,2.0,262
peppapig,1571144927,1.0,262
peppapig,1571144943,2.0,262
peppapig,1571144944,4.0,262
peppapig,1571144945,2.0,262
peppapig,1571144946,1.0,262
peppapig,1571144947,1.0,262
peppapig,1571144948,2.0,262
peppapig,1571144969,1.75,262
peppapig,1571144970,4.0,262
peppapig,1571144971,1.0,262
peppapig,1571144972,1.0,262
peppapig,1571144973,1.0,262
peppapig,1571144974,2.0,262
peppapig,1571144975,2.0,262
peppapig,1571144976,1.0,262
peppapig,1571144977,2.0,262
peppapig,1571144978,2.0,262
peppapig,1571144979,2.0,262
peppapig,1571144980,1.0,262
peppapig,1571144981,2.0,262
peppapig,1571144982,1.0,262
peppapig,1571144983,1.0,262
peppapig,1571144999,5.0,262
peppapig,1571145000,1.0,262
peppapig,1571145001,2.0,262
peppapig,1571145002,1.0,262
peppapig,1571145004,2.0,262
peppapig,1571145017,1.75,262
peppapig,1571145018,3.0,262
peppapig,1571145019,1.0,262
peppapig,1571145020,1.0,262
peppapig,1571145021,2.0,262
peppapig,1571145022,1.0,262
peppapig,1571145023,1.0,262
peppapig,1571145024,1.0,262
peppapig,1571145025,2.0,262
peppapig,1571145026,1.0,262
peppapig,1571145027,2.0,262
peppapig,1571145038,1.25,262
peppapig,1571145039,3.0,262
peppapig,1571145041,1.0,262
peppapig,1571145042,1.0,262
peppapig,1571145043,1.0,262
peppapig,1571145044,1.0,262
peppapig,1571145045,1.0,262
peppapig,1571145046,1.0,262
peppapig,1571145047,1.0,262
peppapig,1571145048,1.0,262
peppapig,1571145050,1.0,262
peppapig,1571145051,2.0,262
peppapig,1571145052,1.0,262
peppapig,1571145053,1.0,262
peppapig,1571145054,1.0,262
peppapig,1571145055,1.0,262
peppapig,1571145056,1.0,262
peppapig,1571145057,1.0,262
peppapig,1571145058,1.0,262
peppapig,1571145059,2.0,262
peppapig,1571145060,1.0,262
peppapig,1571145061,2.0,262
peppapig,1571145063,1.0,262
peppapig,1571145064,1.0,262
peppapig,1571145065,1.0,262
peppapig,1571145066,1.0,262
peppapig,1571145067,1.0,262
peppapig,1571145068,2.0,262
peppapig,1571145078,1.0,262
peppapig,1571145079,1.0,262
peppapig,1571145085,5.0,262
peppapig,1571145086,2.0,262
peppapig,1571145087,1.0,262
peppapig,1571145088,2.0,262
peppapig,1571145089,2.0,262
peppapig,1571145090,1.0,262
peppapig,1571145091,1.0,262
peppapig,1571145092,2.0,262
peppapig,1571145093,1.0,262
peppapig,1571145094,2.0,262
peppapig,1571145095,2.0,262
peppapig,1571145096,1.0,262
peppapig,1571145097,2.0,262
peppapig,1571145098,1.0,262
peppapig,1571145127,2.25,262
peppapig,1571145128,4.0,262
peppapig,1571145129,2.0,262
peppapig,1571145130,2.0,262
peppapig,1571145131,1.0,262
peppapig,1571145132,2.0,262
peppapig,1571145133,1.0,262
peppapig,1571145134,2.0,262
peppapig,1571145135,2.0,262
peppapig,1571145136,1.0,262
peppapig,1571145137,1.0,262
peppapig,1571145138,2.0,262
peppapig,1571145139,1.0,262
peppapig,1571145140,2.0,262
peppapig,1571145165,1.25,262
peppapig,1571145166,1.0,262
peppapig,1571145167,1.0,262
peppapig,1571145168,2.0,262
peppapig,1571145169,1.0,262
peppapig,1571145170,2.0,262
peppapig,1571145171,1.0,262
peppapig,1571145172,2.0,262
peppapig,1571145173,2.0,262
peppapig,1571145185,4.0,262
peppapig,1571145186,1.0,262
peppapig,1571145187,2.0,262
peppapig,1571145188,1.0,262
peppapig,1571145189,1.0,262
peppapig,1571145190,2.0,262
peppapig,1571145203,1.0,262
peppapig,1571145204,4.0,262
peppapig,1571145234,2.0,262
peppapig,1571146371,1.5,263
peppapig,1571146372,1.0,263
peppapig,1571146373,2.0,263
peppapig,1571146374,2.0,263
peppapig,1571146375,1.0,263
peppapig,1571146376,2.0,263
peppapig,1571146377,1.0,263
peppapig,1571146378,2.0,263
peppapig,1571146379,1.0,263
peppapig,1571146380,2.0,263
peppapig,1571146381,2.0,263
peppapig,1571146382,1.0,263
peppapig,1571146383,2.0,263
peppapig,1571146384,1.0,263
peppapig,1571146798,1.75,264
peppapig,1571146799,4.0,264
peppapig,1571146800,1.0,264
peppapig,1571146801,1.0,264
peppapig,1571146802,1.0,264
peppapig,1571146803,1.0,264
peppapig,1571146804,2.0,264
peppapig,1571146805,1.0,264
peppapig,1571146819,5.0,264
peppapig,1571146820,1.0,264
peppapig,1571146821,1.0,264
peppapig,1571146822,1.0,264
peppapig,1571146823,1.0,264
peppapig,1571146824,1.0,264
peppapig,1571146825,1.0,264
peppapig,1571146826,2.0,264
peppapig,1571146827,2.0,264
peppapig,1571146828,1.0,264
peppapig,1571146829,2.0,264
peppapig,1571146830,2.0,264
peppapig,1571146831,1.0,264
peppapig,1571146832,1.0,264
peppapig,1571146833,1.0,264
peppapig,1571148951,0.75,265
peppapig,1571148952,1.0,265
peppapig,1571148953,2.0,265
peppapig,1571153387,1.0,266
peppapig,1571153388,1.0,266
peppapig,1571153389,2.0,266
peppapig,1571153391,1.0,266
peppapig,1571153392,1.0,266
peppapig,1571153393,1.0,266
peppapig,1571153597,1.25,267
peppapig,1571153598,3.0,267
peppapig,1571153599,1.0,267
peppapig,1571153601,1.0,267
peppapig,1571153602,1.0,267
peppapig,1571153618,5.0,267
peppapig,1571153619,2.0,267
peppapig,1571153701,4.0,268
peppapig,1571153702,1.0,268
peppapig,1571153724,0.75,268
peppapig,1571153725,1.0,268
peppapig,1571153727,1.0,268
peppapig,1571153728,1.0,268
peppapig,1571153729,1.0,268
peppapig,1571153730,2.0,268
peppapig,1571153738,4.0,268
peppapig,1571153739,1.0,268
peppapig,1571153740,2.0,268
peppapig,1571153741,1.0,268
peppapig,1571153742,1.0,268
peppapig,1571153743,1.0,268
peppapig,1571153745,2.0,268
peppapig,1571153746,1.0,268
peppapig,1571153747,1.0,268
peppapig,1571153749,1.0,268
peppapig,1571153750,2.0,268
peppapig,1571153751,1.0,268
peppapig,1571153752,1.0,268
peppapig,1571153753,1.0,268
peppapig,1571153754,1.0,268
peppapig,1571153755,1.0,268
peppapig,1571153756,1.0,268
peppapig,1571153757,1.0,268
peppapig,1571153758,1.0,268
peppapig,1571153759,1.0,268
peppapig,1571153760,1.0,268
peppapig,1571153761,1.0,268
peppapig,1571153762,1.0,268
peppapig,1571153763,1.0,268
peppapig,1571153764,1.0,268
peppapig,1571153765,1.0,268
peppapig,1571153766,1.0,268
peppapig,1571153768,1.0,268
peppapig,1571153769,1.0,268
peppapig,1571153770,1.0,268
peppapig,1571153771,2.0,268
peppapig,1571153865,5.0,269
peppapig,1571153866,2.0,269
peppapig,1571153867,1.0,269
peppapig,1571153868,1.0,269
peppapig,1571153869,1.0,269
peppapig,1571153870,1.0,269
peppapig,1571153871,1.0,269
peppapig,1571153872,1.0,269
peppapig,1571153873,1.0,269
peppapig,1571153874,2.0,269
peppapig,1571153875,1.0,269
peppapig,1571153876,1.0,269
peppapig,1571154021,4.0,270
peppapig,1571154022,1.0,270
peppapig,1571154023,1.0,270
peppapig,1571154024,2.0,270
peppapig,1571154025,1.0,270
peppapig,1571154026,1.0,270
peppapig,1571154027,1.0,270
peppapig,1571154083,3.0,270
peppapig,1571154084,2.0,270
peppapig,1571154085,1.0,270
peppapig,1571154086,1.0,270
peppapig,1571154087,1.0,270
peppapig,1571154088,1.0,270
peppapig,1571154089,1.0,270
peppapig,1571154090,2.0,270
peppapig,1571154091,1.0,270
peppapig,1571154092,1.0,270
peppapig,1571154119,4.0,270
peppapig,1571154120,2.0,270
peppapig,1571154121,1.0,270
peppapig,1571154122,1.0,270
peppapig,1571154123,2.0,270
peppapig,1571154124,1.0,270
peppapig,1571154125,1.0,270
peppapig,1571154126,1.0,270
peppapig,1571154127,1.0,270
peppapig,1571154128,2.0,270
peppapig,1571154129,1.0,270
peppapig,1571154130,1.0,270
peppapig,1571154131,1.0,270
peppapig,1571154132,1.0,270
peppapig,1571154138,3.0,270
peppapig,1571154139,1.0,270
peppapig,1571154140,1.0,270
peppapig,1571154141,2.0,270
peppapig,1571154142,1.0,270
peppapig,1571154144,1.0,270
peppapig,1571154145,1.0,270
peppapig,1571154146,1.0,270
peppapig,1571154147,2.0,270
peppapig,1571154148,1.0,270
peppapig,1571154149,1.0,270
peppapig,1571154150,1.0,270
peppapig,1571154151,2.0,270
peppapig,1571154152,1.0,270
peppapig,1571154153,1.0,270
peppapig,1571154154,1.0,270
peppapig,1571154155,1.0,270
peppapig,1571154157,1.0,270
